"gene","padj","logpadj","lfc","tissue","direction"
"JKAMP",6.10020918042521e-40,39.2146552724734,1.86230907646341,"gonads","male"
"LOC107051508",5.6792326566152e-19,18.2457103395549,1.8596218954064,"gonads","male"
"ZIC3",9.00004021583371e-08,7.04575554995227,1.85844130268775,"gonads","male"
"DBT",6.27206919739823e-32,31.2025891588883,1.85773398917063,"gonads","male"
"H2AFY2",5.42595804814795e-58,57.2655235683939,1.85685978445982,"gonads","male"
"ALPK3",2.96008706599038e-35,34.5286955147103,1.85624498606888,"gonads","male"
"BLB1",0.000100510995152581,3.99778642707034,1.85512981343455,"gonads","male"
"BTN1",7.00761089097082e-06,5.15443002108025,1.85398433352467,"gonads","male"
"RBM7",7.62882528870473e-20,19.1175423309718,1.8536954358576,"gonads","male"
"FAM76A",1.24340352046143e-104,103.905387907344,1.85354859022939,"gonads","male"
"PAIP1",4.45713711277747e-44,43.3509440057149,1.85345744453436,"gonads","male"
"FBXO2",2.16999185607626e-33,32.6635418960445,1.8532618320371,"gonads","male"
"ABCB1LA",1.56476182916654e-05,4.80555175661612,1.85176282685791,"gonads","male"
"ENPP4",6.34688362263479e-31,30.1974394648987,1.85124005523382,"gonads","male"
"MKL1",8.4356151529948e-31,30.0738832417281,1.85090315233616,"gonads","male"
"BBIP1",4.5672197274122e-16,15.3403480941282,1.8494452051402,"gonads","male"
"TTF1",1.11685205139729e-48,47.9520043537576,1.84935333480776,"gonads","male"
"PRODH",1.10981851667605e-23,22.9547480335107,1.84919283143381,"gonads","male"
"LCORL",7.24108034205591e-58,57.1401966338593,1.84851130968922,"gonads","male"
"CENPO",2.12968584542891e-23,22.6716844555562,1.84817949851723,"gonads","male"
"REXO4",1.0904200196886e-75,74.962406183622,1.84724311497184,"gonads","male"
"DHX30",8.66151722956663e-58,57.062406026376,1.84663109307647,"gonads","male"
"TMEM259",9.1836953273789e-47,46.0369825325934,1.84620146362872,"gonads","male"
"KCTD2",5.58296972501301e-87,86.2531347272088,1.84496140850193,"gonads","male"
"LOC396520",3.7506285865363e-13,12.4258959405958,1.84467351180474,"gonads","male"
"OSER1",8.08376488227671e-32,31.0923863265044,1.84364672883057,"gonads","male"
"AGGF1",1.13767291149586e-66,65.9439825825376,1.8428578548218,"gonads","male"
"PIAS1",1.29610437329657e-55,54.8873600239889,1.84041977763005,"gonads","male"
"VIL1",0.00225799539189711,2.64627694871561,1.84029780832084,"gonads","male"
"LOC100859904",4.0019815835624e-45,44.3977249142444,1.83991978222684,"gonads","male"
"MORC2",3.95775252524963e-56,55.4025513653289,1.83719907167461,"gonads","male"
"LOC423478",1.328880551405e-06,5.8765140545705,1.83656349453045,"gonads","male"
"MPHOSPH9",2.59689462089684e-65,64.5855456732015,1.83640505488936,"gonads","male"
"ITGBL1",8.37977222546319e-06,5.07676778597221,1.83576180740608,"gonads","male"
"LAMC3",0.000132870082208698,3.87657279629103,1.8350989998468,"gonads","male"
"CCDC64",6.45990003223699e-16,15.1897742027145,1.83384226713731,"gonads","male"
"DDX50",2.3809598616539e-15,14.6232479258925,1.83375076463353,"gonads","male"
"RBPJL",3.95510709402269e-07,6.40284175244104,1.83321148562808,"gonads","male"
"CCDC79",2.41155894942898e-12,11.6177021174872,1.83191778553309,"gonads","male"
"ISL1",0.000534374871238574,3.27215397257408,1.83130019237105,"gonads","male"
"PPCDC",4.40275565369112e-30,29.3562754165614,1.82985522389832,"gonads","male"
"BEND4",4.9847279624047e-14,13.3023585379843,1.8288285044542,"gonads","male"
"DBNDD1",7.67801997908251e-11,10.1147507621334,1.82879296603356,"gonads","male"
"DNAJC1",2.47555993005225e-55,54.6063265555066,1.82825887581929,"gonads","male"
"PIGL",2.86791885130559e-41,40.5424331413337,1.82812331049662,"gonads","male"
"ENPP2",1.08821850777655e-22,21.9632838921437,1.82724652005116,"gonads","male"
"PPAP2B",5.8945406290978e-27,26.2295500345081,1.82710899986739,"gonads","male"
"YTHDC2",2.57612549870296e-50,49.5890329836777,1.82491212332427,"gonads","male"
"PRKX",1.35779578444467e-18,17.8671655440158,1.8242853411203,"gonads","male"
"LOC768671",2.98041750511059e-11,10.5257228944925,1.82368241819478,"gonads","male"
"FAM161A",4.39747065939615e-14,13.3567970495407,1.82288556181545,"gonads","male"
"AFF4",2.75836685138709e-57,56.5593479749484,1.82254127854084,"gonads","male"
"LOC100859056",2.74666138484201e-45,44.5611948781692,1.82222723649827,"gonads","male"
"FKBP3",3.45439719492328e-30,29.4616277276702,1.821380232224,"gonads","male"
"SLC1A7",3.28525756502751e-12,11.4834305759717,1.82119486528134,"gonads","male"
"NCAPD2",7.62443428809235e-14,13.1177923742335,1.82103050463282,"gonads","male"
"ETV7",2.89176342482116e-10,9.53883723955777,1.82024099139708,"gonads","male"
"HSPB11",2.93677464235492e-56,55.5321293784131,1.82009071660617,"gonads","male"
"SNX8",5.99782093611225e-16,15.2220065041682,1.81950683265628,"gonads","male"
"CD1C",0.00111151157895736,2.95408600876247,1.81816173773236,"gonads","male"
"PCM1",1.21875065672509e-60,59.9140851372733,1.81775807555051,"gonads","male"
"CNGB3",0.0539422336765144,1.26807107395099,1.81630785925924,"gonads","male"
"ANK2",3.06604689121398e-15,14.5134212074595,1.81504028141343,"gonads","male"
"MSL3",2.93056302055299e-65,64.5330489348576,1.81485882889461,"gonads","male"
"IFT81",3.91920436607968e-40,39.4068020897379,1.81467878782625,"gonads","male"
"SMU1",3.23681047904148e-31,30.4898827285604,1.81340155882514,"gonads","male"
"CDHR5",1.82750963214464e-19,18.7381403253544,1.81325586607371,"gonads","male"
"MMAA",1.68919639834386e-51,50.7723198532364,1.81300995459926,"gonads","male"
"GNG4",3.8721552329943e-22,21.4120472403405,1.81270479638045,"gonads","male"
"DTX2",1.05325647006828e-31,30.9774658643575,1.8127033070715,"gonads","male"
"ANOS1",3.21651165692586e-18,17.4926148703387,1.81068346052064,"gonads","male"
"TMEM209",5.46264353478088e-74,73.2625971384802,1.80902258690739,"gonads","male"
"LOC101750092",3.5986684256118e-15,14.4438581665621,1.80883957076541,"gonads","male"
"FBXO28",2.9645335958374e-54,53.5280436236108,1.80765908598667,"gonads","male"
"LOC107051504",3.70610416883026e-19,18.4310823779711,1.80540851159895,"gonads","male"
"IFT172",2.66466770963112e-39,38.5743569408105,1.80536520547245,"gonads","male"
"C10ORF65",0.000108234660401578,3.96563364116404,1.80464611361815,"gonads","male"
"NSUN6",3.13518334360731e-14,13.5037370568145,1.80418819755448,"gonads","male"
"METTL25",3.58299228295539e-46,45.4457541272158,1.80385611405982,"gonads","male"
"LOC107049268",0.0100336660052218,1.99854035960719,1.80085269277281,"gonads","male"
"NTSR1",1.9407377608823e-10,9.71203314400162,1.80050336709707,"gonads","male"
"TRMT61A",5.59032091352051e-75,74.252563260634,1.79999566328178,"gonads","male"
"MYST2",1.97310695699239e-76,75.7048493721363,1.79946893315676,"gonads","male"
"CZH9ORF40",4.21529866189181e-25,24.3751716493627,1.79841572027214,"gonads","male"
"LOC100857925",6.98528126282021e-09,8.15581610230119,1.79571510397065,"gonads","male"
"LOC428754",1.53987266640101e-37,36.8125151899205,1.79557892274811,"gonads","male"
"PDE4D",8.27179167544207e-49,48.0824004117919,1.79447294540432,"gonads","male"
"SHISA9",2.59090769898584e-08,7.58654805846734,1.79437923283624,"gonads","male"
"CDK5RAP2",2.46660118163442e-74,73.6079010647856,1.79411666358951,"gonads","male"
"MINA",1.38698699986228e-42,41.8579276095212,1.7923534936862,"gonads","male"
"OMG",1.57314774682824e-05,4.80323048740915,1.7915707375046,"gonads","male"
"TP53INP2",6.3099535038546e-12,11.1999738409292,1.79125550096587,"gonads","male"
"LOC101749727",0.00031296021425868,3.5045108695659,1.78989989686508,"gonads","male"
"MCPH1",9.06466325854069e-19,18.0426483247923,1.78989125358171,"gonads","male"
"C6",6.79195380035612e-06,5.16800527687462,1.78934106168573,"gonads","male"
"ARL3",1.39181197248923e-40,39.8564194319855,1.78782847602737,"gonads","male"
"TTC27",5.99605214424745e-33,32.2221345989958,1.78743521255907,"gonads","male"
"TMEM107",4.85786634793832e-11,10.3135544378947,1.78532288916738,"gonads","male"
"HINT1",2.67085817700717e-30,29.5733491724722,1.784922744067,"gonads","male"
"LARP4",1.46690563719803e-93,92.8335978224637,1.78411901777506,"gonads","male"
"OCA2",1.10786590299716e-10,9.95551280378881,1.78320452315883,"gonads","male"
"LOC101750367",0.00028488000721281,3.545338028338,1.7827048479475,"gonads","male"
"LOC107050398",8.95772203615438e-33,32.0478024181179,1.78186261106151,"gonads","male"
"AREL1",2.58160096478822e-56,55.5881108853009,1.78150894993864,"gonads","male"
"RNF146",6.28749980300973e-36,35.2015220155427,1.78123269623093,"gonads","male"
"MCAT",4.92837526171489e-30,29.3072962310613,1.78110742278064,"gonads","male"
"FASTKD5",2.89446877655459e-31,30.5384311309281,1.78033618686098,"gonads","male"
"FANCA",1.63029736664344e-36,35.7877331729497,1.78024866530359,"gonads","male"
"PRRT3",0.000292952805432928,3.53320233865935,1.77998571419324,"gonads","male"
"LOC422301",1.08373226656878e-06,5.96507799594649,1.77966980205873,"gonads","male"
"HK1",7.92205053365934e-13,12.1011623916187,1.7770919364731,"gonads","male"
"CZH5ORF42",4.34377647924837e-19,18.3621325306399,1.77701222204379,"gonads","male"
"LOC100857497",6.13546952548897e-10,9.21215219666535,1.77481708335592,"gonads","male"
"FAM179B",2.51815563471218e-29,28.5989174318104,1.77162136154276,"gonads","male"
"CCDC88A",6.38003907581677e-47,46.1951766613479,1.77132381108194,"gonads","male"
"LOC101751101",2.76933163076046e-05,4.55762503385885,1.7709610497375,"gonads","male"
"TAF4",1.15319455401152e-64,63.9380974172449,1.77059567744631,"gonads","male"
"RSRC1",5.84316810332398e-11,10.2333516192013,1.77044678226734,"gonads","male"
"KCNA6",8.26512728598592e-07,6.08275045374702,1.77037582557247,"gonads","male"
"MGME1",8.99825430668973e-27,26.0458417370616,1.76972317920711,"gonads","male"
"TBCEL",5.16681764654974e-34,33.2867768658193,1.76872257841518,"gonads","male"
"RGS14",2.27946688435881e-25,24.64216671276,1.76864773106554,"gonads","male"
"LOC107055715",5.62819698194211e-13,12.2496307110466,1.76844977970534,"gonads","male"
"SMOX",5.14036738369222e-37,36.2890058407307,1.76804242250174,"gonads","male"
"FXN",8.00248834870149e-52,51.0967749494985,1.76800890093764,"gonads","male"
"DR1",2.09466824410164e-65,64.6788847512968,1.76790422288776,"gonads","male"
"TTLL5",3.02721873172951e-27,26.5189561979562,1.76755884970265,"gonads","male"
"FOXRED2",5.09774706954705e-29,28.2926217163413,1.76678141766699,"gonads","male"
"PCNT",4.76196995473431e-23,22.3222133490685,1.76649896639688,"gonads","male"
"HMX3",0.0643771151643354,1.19126848860538,1.76649028451881,"gonads","male"
"ARHGEF3",5.03236209604343e-68,67.2982281174324,1.7654594632169,"gonads","male"
"GRK7",2.61051874545491e-23,22.5832731838866,1.76425904315576,"gonads","male"
"SLX4",4.42811745855733e-42,41.3537808677105,1.76183310636719,"gonads","male"
"REV1",3.71925429200916e-86,85.4295441271423,1.76128872550793,"gonads","male"
"CISH",8.86915382077852e-18,17.0521178129187,1.76038051941261,"gonads","male"
"PRCP",3.94363501398678e-59,58.4041032861108,1.75992507141575,"gonads","male"
"TDRKH",5.0133189202825e-07,6.299874667038,1.75797626220817,"gonads","male"
"PRPF19",7.86799425789363e-62,61.1041359657031,1.75621203003253,"gonads","male"
"SKIV2L2",0.00119558112091892,2.92242095139912,1.75619012773582,"gonads","male"
"BRWD3",1.79948463713794e-46,45.7448518567269,1.75553948471423,"gonads","male"
"CDC7",4.989086254022e-37,36.301978987678,1.75548080247478,"gonads","male"
"ATP10D",6.25325219450035e-27,26.2038940558114,1.75531862896868,"gonads","male"
"ADCK1",1.62620318630079e-35,34.7888251923359,1.75464291966111,"gonads","male"
"EIF2D",2.91611507382424e-37,36.5351953421713,1.75452735752066,"gonads","male"
"LOC101748190",2.57133548010597e-36,35.589841257603,1.75423418001886,"gonads","male"
"CNGB1",9.34725908193311e-09,8.02931571961963,1.75401740126001,"gonads","male"
"CIT",3.33187971050124e-31,30.4773106861394,1.75312667192907,"gonads","male"
"BDP1L",4.04175308312212e-38,37.3934302217245,1.75222028225256,"gonads","male"
"MGMT",0.000277177911089905,3.5572413825523,1.75203235798998,"gonads","male"
"BCKDHB",3.2073255655743e-51,50.4938569539611,1.75032082377435,"gonads","male"
"LOC417848",9.18143523455944e-05,4.03708942492851,1.75022707569995,"gonads","male"
"NFYA",7.33302221078104e-23,22.1347169995803,1.74938820563501,"gonads","male"
"CXCR5",0.000275670544611716,3.55960963576582,1.74891235703786,"gonads","male"
"PROC",3.11913387230208e-12,11.5059659850523,1.74816687927402,"gonads","male"
"TUBG1",2.10467923467346e-72,71.6768140837838,1.74745122354086,"gonads","male"
"CHD2",0.000285410163493142,3.54453056566287,1.74726730050812,"gonads","male"
"RC3H2",1.53921141021294e-48,47.8127017258584,1.74601495693543,"gonads","male"
"PLEKHB1",1.73812184477896e-16,15.7599197821679,1.74587827060451,"gonads","male"
"USP22",2.52523541860625e-36,35.597698127947,1.74542772247331,"gonads","male"
"PIH1D2",4.01228579741791e-11,10.3966081395048,1.74515326617349,"gonads","male"
"SLC25A17",1.8692792365704e-55,54.7283258180201,1.74471358765549,"gonads","male"
"KLHDC10",8.34822471884997e-71,70.0784058690408,1.74386294298489,"gonads","male"
"FBXO42",3.4695819193786e-38,37.4597228540408,1.74384434140227,"gonads","male"
"B4GALT3",6.66821722497641e-47,46.1759902609628,1.74363920797143,"gonads","male"
"MCM9",7.13801689083779e-28,27.1464224286991,1.7422149926518,"gonads","male"
"C2CD3",8.47186489715094e-40,39.072020978643,1.74039928589382,"gonads","male"
"PSPH",1.75866904127728e-18,17.7548158814468,1.73985983523651,"gonads","male"
"LOC101749651",4.64447266861229e-11,10.3330635884761,1.73958059686511,"gonads","male"
"MPP4",3.86062857076358e-08,7.41334197963141,1.73940924113488,"gonads","male"
"RASSF8",3.07874960559799e-45,44.511625630788,1.73906919771799,"gonads","male"
"PSD",1.47546478524578e-22,21.8310711512985,1.7386936165591,"gonads","male"
"C18ORF32",1.45285650049382e-18,17.8377772791096,1.73732708036763,"gonads","male"
"LOC107050585",4.27001759991652e-29,28.3695703349209,1.7352176865574,"gonads","male"
"COL11A1",6.39522735146843e-10,9.19414401166491,1.73412978121831,"gonads","male"
"EPHA1",1.26761126186325e-21,20.8970139110537,1.73394187602304,"gonads","male"
"DNAJC18",1.27397491425324e-66,65.8948391235773,1.73386143707321,"gonads","male"
"QKI",4.51935954439494e-44,43.3449231063485,1.73293410607501,"gonads","male"
"ILF2",5.6401546645867e-44,43.2487089866096,1.73243109654095,"gonads","male"
"KBTBD10",1.45294204415809e-16,15.8377517087607,1.73214671614458,"gonads","male"
"ARNTL",4.27576343996172e-70,69.3689863304888,1.72985228097915,"gonads","male"
"CDC20B",0.000364617082095006,3.43816298876437,1.72887696048626,"gonads","male"
"CDKN3",3.13593220147378e-20,19.5036333352874,1.7269953363834,"gonads","male"
"FCHO2",7.57176002419304e-44,43.1208031588155,1.72611368204454,"gonads","male"
