"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"SERPINF1",6.72389905511264e-05,0.000361452778387728,3.44194843260239,-1.23655121377929,"male_hypothalamus","control","control"
"MAK16",9.44433077882448e-17,5.18814186372915e-15,14.2849881571461,-1.23887646148599,"male_hypothalamus","control","control"
"EIF3H",1.19313926627872e-20,1.65517635969992e-18,17.7811557251729,-1.240616209771,"male_hypothalamus","control","control"
"MRPL46",1.36827491767215e-14,5.29962891901791e-13,12.2757545387133,-1.24136171365824,"male_hypothalamus","control","control"
"IRX2",0.00582570966395246,0.0188707464573347,1.72421092040266,-1.24235608860174,"male_hypothalamus","control","control"
"APOD",0.000352281943718522,0.00158009667596612,2.80131634054294,-1.24270946400412,"male_hypothalamus","control","control"
"S100A13",0.0094048898971688,0.0285464340593905,1.54444813488059,-1.24273133568351,"male_hypothalamus","control","control"
"CNEP1R1",2.0518152182303e-16,1.04866270270079e-14,13.9793641780711,-1.24319433398369,"male_hypothalamus","control","control"
"SLC18A2",0.000111137168330594,0.000568438601751102,3.24531643750344,-1.2442603263643,"male_hypothalamus","control","control"
"SLC2A5",4.04058096177442e-07,3.56261357941439e-06,5.44823128105315,-1.24474730097645,"male_hypothalamus","control","control"
"CENPM",1.88943336524507e-15,8.28607954855054e-14,13.0816509016761,-1.24554639245099,"male_hypothalamus","control","control"
"THG1L",1.89233962343496e-11,3.8378763739696e-10,9.41590901890944,-1.24569537745024,"male_hypothalamus","control","control"
"TPTE2",4.6239256285636e-11,8.56871183009733e-10,9.06708446245606,-1.24693185980067,"male_hypothalamus","control","control"
"TRMT13",8.69129372711561e-09,1.0731892663046e-07,6.96932367965272,-1.24734215701569,"male_hypothalamus","control","control"
"LYRM7",9.05455856555403e-12,1.972703905428e-10,9.70493809563419,-1.24783718901344,"male_hypothalamus","control","control"
"CYTB",7.33820821525078e-08,7.60968273732528e-07,6.11863344944509,-1.24849824337446,"male_hypothalamus","control","control"
"PLACL2",0.000722359709350862,0.00301241725417944,2.52108487356125,-1.24858371613495,"male_hypothalamus","control","control"
"MRPL19",1.16085911146719e-12,3.01756780504713e-11,10.520342962481,-1.24889509635651,"male_hypothalamus","control","control"
"FSBP",3.46160228239345e-10,5.45312665459315e-09,8.26335441525062,-1.2489405705573,"male_hypothalamus","control","control"
"NAALAD2",0.00021297949286661,0.00101130855630551,2.99511631833976,-1.25089543578252,"male_hypothalamus","control","control"
"HCK",0.0497359584327452,0.118992825306017,0.924479223682612,-1.2509045743379,"male_hypothalamus","NS","control"
"ADAP2",7.23490192606085e-08,7.51976236122303e-07,6.12379588372222,-1.2550262091023,"male_hypothalamus","control","control"
"FKBP3",3.81291396403886e-11,7.29065616611931e-10,9.1372333829988,-1.25586078974892,"male_hypothalamus","control","control"
"OSGIN1",7.20364525246193e-12,1.62410542632206e-10,9.78938578261712,-1.25717082524829,"male_hypothalamus","control","control"
"LRRC46",0.0389245027320153,0.0968482091218425,1.01390840566963,-1.2575306169115,"male_hypothalamus","control","control"
"MED6",5.29913734226248e-15,2.20987031190363e-13,12.6556332125037,-1.25784338054122,"male_hypothalamus","control","control"
"RPA3",2.81087844872111e-11,5.50632456921664e-10,9.25913819278553,-1.25863730328105,"male_hypothalamus","control","control"
"DNAJC19",4.20387860645197e-21,6.49451473349029e-19,18.1874532936195,-1.25928499247795,"male_hypothalamus","control","control"
"MYH11",1.49045387112745e-07,1.45275061623111e-06,5.83780893166911,-1.25964797806498,"male_hypothalamus","control","control"
"EIF3I",1.12332559233776e-19,1.19309464279937e-17,16.9233251043471,-1.25981449400997,"male_hypothalamus","control","control"
"NDUFS4",6.92307511542515e-11,1.23516018627565e-09,8.90827671568018,-1.26046373915784,"male_hypothalamus","control","control"
"ETV7",0.00439392839920336,0.0147204180845662,1.83207985513157,-1.26048412111016,"male_hypothalamus","control","control"
"GNPAT",3.29900250947379e-16,1.61330716245669e-14,13.7922829380915,-1.26066127475579,"male_hypothalamus","control","control"
"PSMC3",1.24160583656414e-17,8.61205681024974e-16,15.0648931139744,-1.26139309314004,"male_hypothalamus","control","control"
"EIF2B1",7.08758257007307e-27,3.44127446571941e-24,23.4632806879737,-1.26157486191705,"male_hypothalamus","control","control"
"F2RL2",7.36426690289588e-05,0.000392028520774446,3.40668233613163,-1.2620823008657,"male_hypothalamus","control","control"
"LOC416959",0.000284879422292694,0.00130887770683665,2.88310092925301,-1.2621342846529,"male_hypothalamus","control","control"
"OGN",2.51024804364179e-07,2.3326604342659e-06,5.63214847691896,-1.26228336231302,"male_hypothalamus","control","control"
"RP1-37E16.12",1.33087882781874e-07,1.30637528261341e-06,5.88393204529998,-1.26270241853726,"male_hypothalamus","control","control"
"LOC425001",6.38568084072462e-11,1.14575478650229e-09,8.94090831977186,-1.26391170184803,"male_hypothalamus","control","control"
"EMC2",4.01744900061765e-16,1.95061497012132e-14,13.7098284470862,-1.26536990761419,"male_hypothalamus","control","control"
"LOC101747587",8.08570927586164e-11,1.42760022864077e-09,8.84539339116089,-1.26605655192115,"male_hypothalamus","control","control"
"EMC3",9.93935716632731e-15,3.89410837683631e-13,12.4095919658085,-1.26705749039234,"male_hypothalamus","control","control"
"TEKT2",3.51231827127953e-05,0.000200714446818181,3.69742136718559,-1.26763075547489,"male_hypothalamus","control","control"
"ABRACL",1.07115757044128e-10,1.85508116817188e-09,8.73163708328993,-1.26874526922769,"male_hypothalamus","control","control"
"MMP10",0.044419590680929,0.108224871397494,0.965672921582184,-1.26973829280966,"male_hypothalamus","NS","control"
"RPS10",8.67637717059252e-10,1.29053990847052e-08,7.88922856085236,-1.27035498450849,"male_hypothalamus","control","control"
"PNLIP",0.0324628534225052,0.0826774994902507,1.08261266670861,-1.27190510681677,"male_hypothalamus","control","control"
"LOC107050843",1.05528352697032e-12,2.76427351621608e-11,10.5584189870915,-1.27202619580673,"male_hypothalamus","control","control"
"C1QC",2.51852290529601e-07,2.33875129081279e-06,5.63101595979435,-1.2726872530405,"male_hypothalamus","control","control"
"KCNK4",0.00440370379512358,0.01474319570696,1.8314083694301,-1.27289855448106,"male_hypothalamus","control","control"
"RAD51AP1",2.5891736840157e-12,6.25218760820487e-11,10.2039679986654,-1.2733571770069,"male_hypothalamus","control","control"
"GLIPR2",3.1221625139003e-13,9.20733175194676e-12,11.0358662083806,-1.2745988142194,"male_hypothalamus","control","control"
"UBAP2L",0.00706677350414082,0.0223685182278916,1.6503627841986,-1.2762478340759,"male_hypothalamus","control","control"
"CD74",2.06947981558553e-08,2.38226740837302e-07,6.62300949076987,-1.2783215863457,"male_hypothalamus","control","control"
"ALOX5",2.17545251303281e-10,3.55472078301455e-09,8.44919450665247,-1.27836004673945,"male_hypothalamus","control","control"
"LOC420807",2.03104830686249e-08,2.34796783433636e-07,6.62930785694142,-1.27884014372301,"male_hypothalamus","control","control"
"LAPTM5",8.21488740625181e-09,1.02085369550268e-07,6.9910364947287,-1.28000549006622,"male_hypothalamus","control","control"
"CCT2",3.56463408383126e-19,3.46151431212042e-17,16.4607338683969,-1.28026230634114,"male_hypothalamus","control","control"
"IKZF1",8.45941294214357e-06,5.56047083861497e-05,4.25488843252681,-1.28330033493504,"male_hypothalamus","control","control"
"TMEM18",1.30003735500516e-13,4.11023438169656e-12,11.3861334122419,-1.28351878281235,"male_hypothalamus","control","control"
"BLB1",0.00905327434913135,0.0276334227158601,1.55856531940671,-1.28380028010949,"male_hypothalamus","control","control"
"RP11-455G16.1",8.98947761449023e-17,5.00868640036863e-15,14.3002761591376,-1.28585511135611,"male_hypothalamus","control","control"
"EXOSC5",0.0145648419261321,0.0417212444133513,1.37964274641541,-1.28774540051977,"male_hypothalamus","control","control"
"CALCOCO2",0.00746531106909824,0.0234552586051284,1.6297597743919,-1.28813949090764,"male_hypothalamus","control","control"
"ITGB1BP3",9.29059142168649e-14,3.06566966936475e-12,11.5134746428609,-1.28849515093434,"male_hypothalamus","control","control"
"PPIL1",8.77832997889955e-12,1.92486122682483e-10,9.71560057555636,-1.28949295045638,"male_hypothalamus","control","control"
"RP11-155D18.12",0.000134812204715823,0.000672576852518025,3.17225808349281,-1.28958306253814,"male_hypothalamus","control","control"
"NOP16",2.81356061616174e-16,1.4062631094382e-14,13.8519334159542,-1.29149121487709,"male_hypothalamus","control","control"
"CHRNA9",0.0159088788491605,0.0450116978052732,1.34667460551175,-1.29185568146993,"male_hypothalamus","control","control"
"TTC1",1.6354665834813e-11,3.358284396271e-10,9.47388252841797,-1.29389451196108,"male_hypothalamus","control","control"
"CLDN10",0.0376065066886112,0.0939817019175863,1.02695669458947,-1.29442419403205,"male_hypothalamus","control","control"
"MBP",4.05531656552188e-05,0.000227724199538496,3.64259081581614,-1.2955559468044,"male_hypothalamus","control","control"
"MGST2",3.70517414395322e-06,2.64280390802959e-05,4.57793505965302,-1.29555792370873,"male_hypothalamus","control","control"
"SNX5",3.42086407806082e-15,1.46247318054204e-13,12.8349120894505,-1.29621383513813,"male_hypothalamus","control","control"
"CLTA",3.80279504982605e-07,3.37460827039067e-06,5.47177663346454,-1.29746226917059,"male_hypothalamus","control","control"
"TMEM141",1.41181736510548e-10,2.39621186998864e-09,8.6204747848224,-1.29780712819431,"male_hypothalamus","control","control"
"DPM2",9.90172050973797e-16,4.51724464194254e-14,13.3451263885689,-1.29962675147679,"male_hypothalamus","control","control"
"MRPS10",3.99347148339431e-10,6.25475170699835e-09,8.20378992568611,-1.29993284020664,"male_hypothalamus","control","control"
"LRRC19",0.0158428507303902,0.0448435468831262,1.3483000443632,-1.30030477340915,"male_hypothalamus","control","control"
"PPP1R1C",2.53856627813899e-05,0.000149401768620344,3.8256442613057,-1.30099378712138,"male_hypothalamus","control","control"
"UBLCP1",5.12888741751575e-14,1.76972650865804e-12,11.7520938437839,-1.30115753984918,"male_hypothalamus","control","control"
"SPRYD7",4.93077455989269e-18,3.72410445231895e-16,15.4289781465872,-1.30356420763543,"male_hypothalamus","control","control"
"POLR3F",7.96762898872675e-17,4.51332983757251e-15,14.3455029267495,-1.30447766998311,"male_hypothalamus","control","control"
"SPI1",7.28352070566043e-08,7.56451214617674e-07,6.12121907544719,-1.30533194214264,"male_hypothalamus","control","control"
"SERPINE3",0.0050959147776984,0.0167705062703485,1.7754538266545,-1.30615315060395,"male_hypothalamus","control","control"
"ATP5H",1.04665053426321e-10,1.81495076700362e-09,8.7411351512938,-1.30629451486193,"male_hypothalamus","control","control"
"MTIF3",3.99300767706921e-12,9.31131035501817e-11,10.0309891976535,-1.30641583189747,"male_hypothalamus","control","control"
"MLIP",0.0301310680949437,0.077596490007721,1.11015792313298,-1.30793810557717,"male_hypothalamus","control","control"
"LOC101747255",0.0161888035037034,0.0457085739632082,1.34000232781525,-1.3097978433688,"male_hypothalamus","control","control"
"DEPTOR",5.44661551046455e-05,0.000298214812181899,3.52547078915565,-1.31002476228239,"male_hypothalamus","control","control"
"MINOS1",7.49263855651129e-13,2.02913189593169e-11,10.692689722403,-1.31312730025177,"male_hypothalamus","control","control"
"CLUL1",0.00227052570362298,0.00826540835500959,2.08273568511173,-1.31365220681083,"male_hypothalamus","control","control"
"ARHGAP15",4.70948487318261e-07,4.09894025934172e-06,5.38732841133154,-1.31436906639362,"male_hypothalamus","control","control"
"SVIP",3.595659345638e-10,5.65775333379035e-09,8.24735599079718,-1.31493928688291,"male_hypothalamus","control","control"
"PSMC6",5.98859252546445e-19,5.53842961793804e-17,16.2566133589077,-1.31541057367344,"male_hypothalamus","control","control"
"METTL21A",2.54046427127505e-06,1.87297243861086e-05,4.7274686133601,-1.31692211263847,"male_hypothalamus","control","control"
"PDPN",3.01632003747725e-05,0.000175168179878271,3.75654478263355,-1.31762793913452,"male_hypothalamus","control","control"
"LOC101749643",4.66965691750956e-05,0.000258906956743648,3.58685628006035,-1.32031978723626,"male_hypothalamus","control","control"
"UQCRH",3.14008919660511e-07,2.86122738792536e-06,5.54344762650195,-1.32074854683887,"male_hypothalamus","control","control"
"IMMP2L",4.15746772421072e-11,7.81753439981256e-10,9.10693019903727,-1.32246885198721,"male_hypothalamus","control","control"
"GCSH",5.02864386817194e-09,6.46288707878415e-08,7.18957343211529,-1.32364332378045,"male_hypothalamus","control","control"
"FRRS1",2.47060955259228e-05,0.000146225236689125,3.83497766698842,-1.32574197022993,"male_hypothalamus","control","control"
"CALML4",2.12588467094565e-07,2.00286916850354e-06,5.69834741878067,-1.32678146763879,"male_hypothalamus","control","control"
"S100A1",0.00322102697422886,0.0112224145860178,1.94991369133618,-1.32705568009922,"male_hypothalamus","control","control"
"LOC100857884",0.00270349467942207,0.00962146863003744,2.01675863178337,-1.32769125136394,"male_hypothalamus","control","control"
"LPXN",0.00240351008116196,0.00866270401733746,2.06234652409032,-1.32925228832448,"male_hypothalamus","control","control"
"CXCR4",4.82948473258993e-17,2.85464543215479e-15,14.54444782662,-1.33092454950229,"male_hypothalamus","control","control"
"POLR1D",6.14825254871979e-09,7.78263439477147e-08,7.10887337094693,-1.33095041727736,"male_hypothalamus","control","control"
"CDO1",4.67641300647373e-13,1.31355030626055e-11,10.8815532899788,-1.33145011734403,"male_hypothalamus","control","control"
"RER1",8.49107027761046e-21,1.25474022200124e-18,17.9014461800232,-1.33252675534253,"male_hypothalamus","control","control"
"NDUFA2",1.21259518335098e-06,9.65177489324158e-06,5.01539281562391,-1.3325615826125,"male_hypothalamus","control","control"
"LOC107050687",0.00352169720652222,0.0121331661233324,1.91602585614323,-1.33258243693342,"male_hypothalamus","control","control"
"ACKR4",6.34452040628461e-08,6.65538232433945e-07,6.17682699104105,-1.33266276547415,"male_hypothalamus","control","control"
"CRIPT",1.82408885358453e-14,6.81277141881366e-13,12.1666761822059,-1.33367750773675,"male_hypothalamus","control","control"
"TMA16",6.71512402086203e-16,3.13718594720341e-14,13.5034597390482,-1.33508691030473,"male_hypothalamus","control","control"
"COMT",1.2481517496223e-13,3.97121352873503e-12,11.4010767606676,-1.33632263992875,"male_hypothalamus","control","control"
"MRPS17",1.34111169529641e-19,1.39178728988967e-17,16.8564271338965,-1.3365253707555,"male_hypothalamus","control","control"
"AP000304.12",2.82475789651434e-11,5.52555159757014e-10,9.2576243612947,-1.33722049211304,"male_hypothalamus","control","control"
"COPS2",5.91347652406895e-18,4.41723699696249e-16,15.3548492990183,-1.33752171899386,"male_hypothalamus","control","control"
"MAGOH2",3.93523549702937e-18,3.03974582852922e-16,15.5171627288525,-1.34314186158238,"male_hypothalamus","control","control"
"PSMB7",4.93877680209899e-20,5.94182925880848e-18,17.2260798320044,-1.34387964817331,"male_hypothalamus","control","control"
"UPP1",6.26135345657116e-11,1.13045285846062e-09,8.94674754365679,-1.34539793693441,"male_hypothalamus","control","control"
"SRXN1",2.51078412351738e-05,0.000148023027576838,3.82967071722926,-1.34762423921889,"male_hypothalamus","control","control"
"NMNAT1",4.05005423938678e-16,1.95249955264054e-14,13.7094090569568,-1.34765209286052,"male_hypothalamus","control","control"
"DNAJC15",1.65298437284044e-17,1.10701096299339e-15,14.9558480781782,-1.35159019658193,"male_hypothalamus","control","control"
"BSX",0.025750951975748,0.0679247559391334,1.16797191337349,-1.35252353884953,"male_hypothalamus","control","control"
"RP4-613B23.5",5.00830065952088e-16,2.37239886641765e-14,13.6248122921537,-1.35268422168657,"male_hypothalamus","control","control"
